DateTime,Daily_total_power,Daily_mean_power,Daily_peak_power,Daily_min_power,Daily_std_power,Global_reactive_power_sum,Global_reactive_power_mean,Voltage_mean,Voltage_std,Global_intensity_mean,Global_intensity_max,Sub_metering_1_sum,Sub_metering_2_sum,Sub_metering_3_sum,Peak_hour_power,Nighttime_usage,Morning_usage,Afternoon_usage,DayOfWeek,IsWeekend,Month,Season,DayOfYear
2009-06-27,0.3225128496283954,0.3225128496283954,0.43647659812931394,0.046990101015856746,0.4981144552828501,0.628047572855757,0.628047572855757,0.656148680337953,0.3013470614844742,0.31920951440398393,0.4298767028708625,0.23725944404846758,0.20084234866628128,0.5672408709935559,0.3086665540579323,0.33463416380618227,0.28887682459864694,0.23636720253964566,5,1,6,Καλοκαίρι,178
2009-06-28,0.1788813306307549,0.17888133063075487,0.2981589123244681,0.046990101015856746,0.3250200852864933,0.6438201263630021,0.6438201263630021,0.6576342772275883,0.29945301466210333,0.18159946208316693,0.2884175389215276,0.0,0.1173507308613428,0.2839573769110896,0.2195657129362837,0.12801544288653088,0.2239839693238366,0.09687120887423087,6,1,6,Καλοκαίρι,179
2009-06-29,0.16799054097554592,0.1679905409755459,0.40702350600375375,0.05069984583289807,0.33241593229347965,0.537487676121739,0.537487676121739,0.6610230694462373,0.2765208965401208,0.16778382467273223,0.39129693088468026,0.1598360655737705,0.049384755140804364,0.27216442741018404,0.12017757194796164,0.20515827019382674,0.21280325807981795,0.08301357722455088,0,0,6,Καλοκαίρι,180
2009-06-30,0.20829751709451588,0.20829751709451594,0.4500846723392247,0.03957061138177411,0.33459375598278507,0.6573692586177742,0.6573692586177742,0.6640681819726613,0.3520780329487913,0.21436826290685213,0.4341633442026605,0.05185317177476836,0.08539103146420018,0.37859579665585646,0.15202999109516369,0.07574652303827456,0.4341304783050193,0.13498478101367894,1,0,6,Καλοκαίρι,181
2009-07-01,0.21402280919584143,0.21402280919584143,0.3030056236869021,0.06801198831242422,0.3237538282056694,0.613083998705819,0.613083998705819,0.6558521557085673,0.3109877518081552,0.2147254733037759,0.2884175389215276,0.08811475409836066,0.048724089520191596,0.4105209956618793,0.12769502493518164,0.13165388958753832,0.3171433363934946,0.2151434362219139,2,0,7,Καλοκαίρι,182
2009-07-02,0.21938109539323575,0.21938109539323575,0.4456107849277472,0.06677540670674378,0.34964733276333587,0.6399889222368873,0.6399889222368873,0.665483683498616,0.2686636279264316,0.2198735054947364,0.4298767028708625,0.05675338560228083,0.04979767115368734,0.3382891799688329,0.21417033328358873,0.13385426223369898,0.32820140070016973,0.14508670100321813,3,0,7,Καλοκαίρι,183
2009-07-03,0.13571480369163721,0.1357148036916372,0.3572515085510667,0.035860866564732786,0.2929079981607681,0.5628509597454864,0.5628509597454864,0.6628289809068733,0.2519624975345879,0.13818789266878187,0.34843051756669996,0.07626514611546686,0.05301841605417459,0.31044939561133805,0.1385677808918284,0.06758351346553473,0.22267092564168697,0.08670972053727743,4,0,7,Καλοκαίρι,184
2009-07-04,0.21849453293855875,0.21849453293855875,0.4439330771484431,0.03709744817041322,0.38960756953349035,0.8882387385999528,0.8882387385999528,0.6153650736468617,0.32109795885628717,0.22964426046941644,0.4298767028708625,0.1856735566642908,0.1923362788008919,0.28602114307374804,0.13066658357672672,0.19748903916066599,0.1938056082115732,0.26243779829576414,5,1,7,Καλοκαίρι,185
2009-07-05,0.25655879346145816,0.25655879346145816,0.3915513120390608,0.07914122276354821,0.4369044926508867,0.911760195007693,0.911760195007693,0.6335405890389545,0.26851521587222626,0.26490302788342335,0.37415036555748815,0.28643977191732006,0.11875464530514494,0.33753106178663184,0.26103469934287893,0.22576867594254266,0.2184684644062355,0.2246002745955527,6,1,7,Καλοκαίρι,186
2009-07-06,0.1556374759898547,0.15563747598985467,0.4415097214672261,0.035860866564732786,0.31642962560137256,0.626388910777253,0.626388910777253,0.6530487659817439,0.25653379939814736,0.15835977390683112,0.4255900615390645,0.0382216678545973,0.06235031794532992,0.3008044476266689,0.13228191760648497,0.16874695117857927,0.2515254212832116,0.03597056451905825,0,0,7,Καλοκαίρι,187
2009-07-07,0.1900997725447747,0.1900997725447747,0.46648892618130877,0.03709744817041322,0.42207572982687086,0.5899237846525996,0.5899237846525996,0.645557058475676,0.2824443786019172,0.1963291378622008,0.4641698335252467,0.1151104775481112,0.2988686101247007,0.2402392284041612,0.32537747158406055,0.09869902034934458,0.24984984768332566,0.0477055289596606,1,0,7,Καλοκαίρι,188
2009-07-08,0.21757303859664018,0.21757303859664018,0.5158880996830395,0.06801198831242422,0.39997918957931294,0.4997607457165059,0.4997607457165059,0.6432778971051061,0.294806758725597,0.21805593494568298,0.502749605511429,0.0,0.29019737385415806,0.39203133555153097,0.17913644406762433,0.16722682933014688,0.43714795368995935,0.04992118090616532,2,0,7,Καλοκαίρι,189
2009-07-09,0.13175821474178698,0.13175821474178698,0.47450464112687263,0.06677540670674378,0.24988260936746107,0.43223386502355204,0.43223386502355216,0.7036797092189406,0.1981403025010192,0.1364228530604526,0.4684564748570447,0.0,0.054174580890246925,0.20144884808153982,0.11555788061615566,0.12539140526985518,0.18039200125532745,0.071851050073734,3,0,7,Καλοκαίρι,190
2009-07-10,0.2083417346733028,0.2083417346733028,0.3272391804990718,0.040807192987454534,0.4092517076181889,0.4921746562715696,0.4921746562715697,0.6825198306156164,0.2206707264497464,0.20563762055850893,0.3184240282441138,0.08802565930149679,0.2166983235609877,0.3155456345028008,0.11618269509873219,0.233588576560288,0.30729009788307776,0.11533594368611841,4,0,7,Καλοκαίρι,191
2009-07-11,0.16441643408220222,0.16441643408220222,0.3839084210444534,0.03215112174769146,0.34575048704952055,0.5716937655505161,0.5716937655505161,0.6806578428640364,0.299323886449604,0.16716395957218796,0.3655770828938921,0.08740199572344975,0.056404327359815015,0.32666470117508317,0.027957578212505815,0.08092746825869224,0.19025425792290196,0.29212753437892736,5,1,7,Καλοκαίρι,192
2009-07-12,0.05818591192565784,0.058185911925657856,0.16114611034796983,0.03215112174769146,0.1668552952864763,0.4241644231324259,0.424164423132426,0.6861724362939352,0.21640371004886783,0.05995881574247231,0.15553165763578877,0.0,0.048641506317615,0.17099776776313017,0.03235423865289342,0.0857488949653982,0.06642233472874284,0.034238723784478814,6,1,7,Καλοκαίρι,193
2009-07-13,0.05448666928434732,0.05448666928434733,0.14213208884919049,0.03215112174769146,0.1571233726591486,0.437001246519129,0.4370012465191291,0.7010118371952334,0.185559710865674,0.05704860162635792,0.1298118096450006,0.0,0.049054422330497977,0.16345870361790843,0.07302949747532311,0.03454212109955977,0.0802760277542805,0.02476009211300552,0,0,7,Καλοκαίρι,194
2009-07-14,0.1461682814926439,0.1461682814926439,0.3764519420253243,0.03215112174769146,0.3688851257447724,0.6152005736280816,0.6152005736280816,0.6800826360614742,0.21108834041183688,0.15181441869260992,0.357003800230296,0.20518531717747684,0.05103641919233628,0.2592343006359769,0.17322284557898657,0.045273972500563156,0.15331047531099118,0.16795513486419142,1,0,7,Καλοκαίρι,195
2009-07-15,0.10341961067306227,0.10341961067306227,0.3574379205265449,0.028441376930650124,0.27309833725667415,0.41961582221775595,0.41961582221775606,0.6630460641240887,0.21944352893212138,0.10281355718518206,0.33985723490310393,0.07822523164647185,0.0769675448013874,0.24512487891167922,0.06225677743320964,0.04601986153316,0.2656568735492039,0.03457724634417429,2,0,7,Καλοκαίρι,196
2009-07-16,0.07721627348395607,0.07721627348395607,0.1835155474053573,0.040807192987454534,0.1655404077332469,0.5967619497860633,0.5967619497860635,0.6746742477280616,0.21965568232305582,0.08077157445735536,0.1726782229629809,0.0,0.14237344124205137,0.16434317483047634,0.031567070800828496,0.08695126808594433,0.06607062659959562,0.09657772579672663,3,0,7,Καλοκαίρι,197
2009-07-17,0.10645603180835744,0.10645603180835744,0.15555375108362296,0.03833402977609366,0.21967067391566739,0.3927566899710634,0.3927566899710635,0.6427192582975909,0.2584748877445688,0.1049147948141455,0.14695837497219272,0.0,0.051697084812949046,0.2809249041822853,0.06085955449579441,0.08849227482728941,0.19701246489682325,0.05972235338558883,4,0,7,Καλοκαίρι,198
2009-07-18,0.15832369390115777,0.15832369390115775,0.20849475211943996,0.03833402977609366,0.2554489036705084,0.49249010734171456,0.49249010734171467,0.6679021859557768,0.23578891684770947,0.15707801895316337,0.19839807095376905,0.0,0.0547526633082831,0.22697216021564248,0.2126123969097102,0.14331064338896177,0.11110369618189264,0.11151630501899651,5,1,7,Καλοκαίρι,199
2009-07-19,0.2107732593307935,0.21077325933079344,0.28883831355055667,0.028441376930650124,0.31812756217807947,0.5965686088075874,0.5965686088075874,0.6703691179369358,0.26329236743893014,0.20556407724149522,0.2755576149261335,0.0,0.049384755140804364,0.2130312091985006,0.10191035798098005,0.3869433616621988,0.17584504641645493,0.09249656755559107,6,1,7,Καλοκαίρι,200
2009-07-20,0.09112977682503634,0.09112977682503631,0.3950931395731471,0.03215112174769146,0.27887544321818275,0.4912842701864832,0.4912842701864833,0.6578441384982447,0.27881676649458154,0.09376772919249435,0.3784370068892861,0.08143264433357092,0.06474523082005121,0.20839826475171627,0.03183929968300094,0.06945867849348317,0.03149140479441307,0.18694436171062861,0,0,7,Καλοκαίρι,201
2009-07-21,0.12457506906785806,0.12457506906785806,0.16636564566136025,0.04328035619881541,0.25061567587355377,0.6155211126187126,0.6155211126187127,0.6995045744659159,0.2224205096896063,0.12800739635645395,0.1726782229629809,0.0,0.08101412172764061,0.32830729056985214,0.0689870625683647,0.08673496026649125,0.28901750785030583,0.039655084739606425,1,0,7,Καλοκαίρι,202
2009-07-22,0.10816371470110686,0.10816371470110686,0.1926497342037905,0.04328035619881541,0.20758560907808743,0.5437305545583163,0.5437305545583163,0.672376394260505,0.22916725760637735,0.1099997898762371,0.19411142962197103,0.0,0.056239160954661825,0.16699658846818008,0.1610955408581114,0.11153278704420588,0.0884194236676124,0.04156563051642852,2,0,7,Καλοκαίρι,203
2009-07-23,0.1723826730764469,0.17238267307644686,0.3350684834691574,0.03215112174769146,0.31203461545950717,0.49394525260077,0.4939452526007701,0.6640507643368387,0.30160007120362403,0.1697800004202475,0.3184240282441138,0.08250178189593728,0.051366752002642665,0.38175462241502756,0.1128241122632552,0.223429567936319,0.2643023463441293,0.04468061922023581,3,0,7,Καλοκαίρι,204
2009-07-24,0.06885561368693247,0.06885561368693247,0.17717754023909754,0.03215112174769146,0.18050695904490513,0.4675542090388087,0.4675542090388088,0.6522751680589458,0.250668941204597,0.07172574646466767,0.18125150562657694,0.0,0.05202741762325543,0.17386176978477866,0.058473451944222606,0.08556988159757498,0.08827152589022741,0.028730830978446434,4,0,7,Καλοκαίρι,205
2009-07-25,0.0633173619438755,0.0633173619438755,0.1665520576368385,0.0333877033533719,0.1664726188676695,0.4342893848999801,0.4342893848999802,0.6734562876815691,0.2075801211524875,0.06610493580719043,0.15553165763578877,0.0,0.04765050788669585,0.15650928694773195,0.07332960521892287,0.03448990886727801,0.10939746084767071,0.030102355855495908,5,1,7,Καλοκαίρι,206
2009-07-26,0.06471640613669244,0.06471640613669244,0.19749644556622448,0.040807192987454534,0.1702901836442802,0.5470834941587275,0.5470834941587275,0.7077341949823595,0.21097368678552392,0.0687630014078292,0.18553814695837498,0.0,0.08415228342555124,0.16000505412121466,0.037100204827634854,0.04725803732727077,0.08433239484377847,0.0745519661186863,6,1,7,Καλοκαίρι,207
2009-07-27,0.09689574909884574,0.09689574909884574,0.19731003359074623,0.09521678363739394,0.20287524673149912,0.7560749160502113,0.7560749160502114,0.6998236145757577,0.22118746352689567,0.10391670694038788,0.18553814695837498,0.0,0.1702865637129408,0.21909615465610915,0.06802442188261032,0.10660246053874073,0.14792663548789134,0.04386409699470424,0,0,7,Καλοκαίρι,208
2009-07-28,0.14427134736268674,0.1442713473626867,0.46108297889244015,0.05069984583289807,0.35280313705832517,0.5800735705913007,0.5800735705913008,0.6810626966918392,0.300885939587334,0.14824231472337204,0.4470232681980546,0.0,0.40457510942274344,0.18333824706229204,0.1577795962812879,0.16468782306318724,0.11903787084916773,0.08671117342379975,1,0,7,Καλοκαίρι,209
2009-07-29,0.14408342265284246,0.14408342265284246,0.3343228355672445,0.03833402977609366,0.2725738757822264,0.4088701341508844,0.4088701341508844,0.6369599683253924,0.26573452087166405,0.1439557899602866,0.3227106695759118,0.07742337847469709,0.06185481872987035,0.31794634207977085,0.04673153148425419,0.12046107876439008,0.24486461040659266,0.1261919117807304,2,0,7,Καλοκαίρι,210
2009-07-30,0.11983582897348005,0.11983582897348002,0.23347395683352268,0.03833402977609366,0.2683565391365589,0.4412750997275438,0.4412750997275439,0.6943744434852945,0.20530379254921027,0.12120989262675716,0.22411791894455718,0.0,0.190271698736477,0.1701554142273512,0.20952604295640573,0.08985874353500681,0.11094497661591848,0.039974719774512016,3,0,7,Καλοκαίρι,211
2009-07-31,0.1604063418620199,0.1604063418620199,0.47301334532304684,0.03709744817041322,0.414285491106726,0.5176956654303895,0.5176956654303895,0.6596305082211256,0.2927884950736228,0.165955747935534,0.45988319219344864,0.07706699928724163,0.28268230241968784,0.2654255991239523,0.2545536840275444,0.12868077590360727,0.07074203200724338,0.12796298045141186,4,0,7,Καλοκαίρι,212
2009-08-01,0.10096376634723886,0.10096376634723886,0.16282381812727392,0.03709744817041322,0.23035842528494838,0.5543693962949775,0.5543693962949775,0.6371150277662618,0.23784776572465943,0.10582883318274461,0.15553165763578877,0.0,0.06970022297464697,0.2631512445773491,0.1273932772585568,0.08264599658979535,0.07698440039174875,0.08511154536274945,5,1,8,Καλοκαίρι,213
2009-08-02,0.0529341900931399,0.0529341900931399,0.15499451515718832,0.034624284959052336,0.15455582990291758,0.4598103940587999,0.4598103940587999,0.6027712733056472,0.2456456514908284,0.05750036771658506,0.14695837497219272,0.0,0.0526055000412916,0.14905445815608812,0.03163758792090932,0.044352053656273455,0.069151229084639,0.055737085654924926,6,1,8,Καλοκαίρι,214
2009-08-03,0.05527197348360235,0.05527197348360235,0.14716521218710266,0.035860866564732786,0.15795803807143144,0.4389702717472916,0.4389702717472917,0.6626284656847101,0.18396007389420013,0.057279737765543896,0.13838509230859666,0.0,0.04996283755884053,0.16051046624268206,0.020287611453948223,0.0810035489400171,0.03241125682449044,0.06737325381201102,0,0,8,Καλοκαίρι,215
2009-08-04,0.057172002844074664,0.05717200284407465,0.14175926489823404,0.034624284959052336,0.15966646046550903,0.4366298283236358,0.4366298283236359,0.6844319471727367,0.20229077483005897,0.06059969321930616,0.1298118096450006,0.0,0.05012800396399373,0.16303752685001893,0.02149296222742264,0.08127206899175196,0.037789685753295686,0.0679544084209303,1,0,8,Καλοκαίρι,216
2009-08-05,0.05932982068887451,0.05932982068887451,0.1594684025686658,0.035860866564732786,0.1574309359623065,0.4659209865627359,0.4659209865627359,0.6863338680405917,0.2172435522218817,0.06324725263180012,0.15124501630399076,0.0,0.051201585597489475,0.1702396495809291,0.022991861012396267,0.08585630298609215,0.03597703616461383,0.07071198704025222,2,0,8,Καλοκαίρι,217
2009-08-06,0.06242947296183494,0.062429472961834924,0.1486565079909285,0.035860866564732786,0.161050557734061,0.48345396055820894,0.48345396055820905,0.6203375962643012,0.20453608800158812,0.0657372192221218,0.13838509230859666,0.0,0.05442233049797671,0.1765994187760603,0.02564363271403996,0.0874047686177632,0.03842817128005526,0.07506483506105757,3,0,8,Καλοκαίρι,218
2009-08-07,0.06389395917125645,0.06389395917125645,0.15145268762310193,0.035860866564732786,0.1639764095839621,0.4999998779793577,0.4999998779793578,0.6282320334962375,0.19129864165297408,0.06713454224538251,0.1426717336403947,0.0,0.05516557932116608,0.17824200817082927,0.026227448870988115,0.08897411914234699,0.04419798822950128,0.07318334701468143,4,0,8,Καλοκαίρι,219
2009-08-08,0.06105872801944157,0.06105872801944157,0.15089345169666724,0.03709744817041322,0.16069314980739238,0.48162739710366026,0.48162739710366037,0.6508235568001854,0.17245248252872677,0.06440293332773003,0.1426717336403947,0.0,0.05334874886448097,0.17238765109716547,0.04647078213325769,0.07491411087789646,0.05114738013516414,0.05402849110470226,5,1,8,Καλοκαίρι,220
